"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
11406,0.471797323135755,0.331330237639989,0.177030358346497,0.323566254317786,0.0741080159156688,0.0292269871619776,0.164097548042982,0.298142583993444,0.051649609806995,0.999634453646595,0.735099551320254,0.216964628644704,0.317400856839297,0.027988050591373
14759,0.471797323135755,0.872366743845904,0.998734214680085,0.0153646544659929,0.050874078120732,0.286358548734529,0.205556144684103,0.298142583993444,0.0469439433596192,0.820693633235813,0.779090412455613,0.882894872795362,0.112279251197834,0.325035608227797
2837,0.754749713662794,0.0375859956929914,0.526251085804929,0.0336441317426615,0.0474333127826586,0.0292269871619776,0.0475562385333901,0.716013395639859,0.060734121326152,0.849836110352363,0.779090412455613,0.412527861724706,0.582941102113671,0.283671533113071
10712,0.47354909012706,0.409049391715586,0.235384170631042,0.243115323391561,0.050874078120732,0.184950900476965,0.145368136786629,0.298142583993444,0.0671734956904624,0.886218858277877,0.418323700438932,0.419737936026713,0.0886369844304835,0.116045474111703
9993,0.471797323135755,0.641405198665448,0.264135482108713,0.0363893241666586,0.050874078120732,0.303572597622128,0.0455224458139598,0.298142583993444,0.118794040045246,0.945628144695965,0.561909677340137,0.988029693395129,0.435891299054415,0.152581700946226
17122,0.997343348372615,0.192792734053195,0.134612937514805,0.0417412358594352,0.050874078120732,0.0292269871619776,0.00635619334849362,0.558970046890338,0.107875625645814,0.849836110352363,0.779090412455613,0.951869537122543,0.288177254464512,0.315483644160049
5120,0.471797323135755,0.287387360054804,0.012119833147176,0.0697889786017244,0.13363768186722,0.0292269871619776,0.219657417819655,0.955627032318652,0.0365569498064549,0.743825993234619,0.424274096504015,0.106937995083311,0.0886369844304835,0.178416105184125
2729,0.878305943247957,0.524935477436453,0.264135482108713,0.0928194604604227,0.0255808308189563,0.0473519463398439,0.0521715378311937,0.797282027443196,0.0317305262859756,0.924196802919625,0.917732288915311,0.106937995083311,0.800888579119661,0.188281407965258
3200,0.471797323135755,0.331330237639989,0.120340233397352,0.0876343697225245,0.050874078120732,0.0292269871619776,0.159032178030105,0.298142583993444,0.0255827197810516,0.849836110352363,0.779090412455613,0.470126971149851,0.0886369844304835,0.205107459922292
966,0.723347851478862,0.440611319508063,0.413688278110425,0.0153646544659929,0.0657425788353131,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0771318893624107,0.849836110352363,0.779090412455613,0.725931268975882,0.188711396224787,0.106322655622677
9103,0.965725683398266,0.646530976774875,0.834593561828507,0.0153646544659929,0.050874078120732,0.0292269871619776,0.135911504603363,0.492060413680904,0.0263358279280542,0.826430594259014,0.61029542976784,0.403590579192315,0.0886369844304835,0.371444353411519
6195,0.480474535441192,0.738612088876735,0.264135482108713,0.308619272060192,0.050874078120732,0.0292269871619776,0.0738898624978412,0.431777656618069,0.0165255394700901,0.906829358127525,0.779090412455613,0.106937995083311,0.488053342876485,0.0630685947548011
6950,0.14699918094336,0.198335925382039,0.264135482108713,0.0228854403798132,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0165255394700901,0.772360337671966,0.936305598396049,0.337477598387646,0.477041273661997,0.573778827244198
3388,0.433102444122913,0.2707520648238,0.264135482108713,0.0175319099588892,0.050874078120732,0.0292269871619776,0.027600049779532,0.771372766414442,0.0748009535904193,0.849836110352363,0.779090412455613,0.690970301617832,0.166097606554655,0.160992482041801
15470,0.618869887788313,0.0535627227644337,0.158208032747648,0.0153646544659929,0.050874078120732,0.0904996528253101,0.0521715378311937,0.298142583993444,0.0364963142557101,0.514619574513876,0.468791040240131,0.106937995083311,0.455126856678248,0.0909310306898312
878,0.453553372468226,0.0215946228464923,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0524935010708076,0.718919064879204,0.0804603884263852,0.849836110352363,0.779090412455613,0.355618144423511,0.380152046930068,0.320210047417168
8860,0.915690414905117,0.220982215860622,0.62771366013301,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0165255394700901,0.619826122003245,0.935808132060962,0.106937995083311,0.750658671052354,0.178366566511882
10094,0.43160334610432,0.329196211119367,0.516444228915861,0.0153646544659929,0.050874078120732,0.0292269871619776,0.124157421357623,0.298142583993444,0.0421312697578008,0.500103600351696,0.281379785526921,0.106937995083311,0.72292236153928,0.206783729062521
4326,0.0912015632645746,0.626526389255049,0.264135482108713,0.264676312256202,0.0462750545913211,0.378854137896895,0.235119654452043,0.298142583993444,0.0165255394700901,0.670444705063466,0.474613161294566,0.106937995083311,0.0886369844304835,0.178366566511882
4410,0.895186202633727,0.466846692207326,0.6110841679814,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00505647429948402,0.878338234960562,0.0644413677591635,0.849836110352363,0.900033045670035,0.837137598648331,0.291991146911499,0.135355751629692
1593,0.391859365231225,0.331330237639989,0.036348131065738,0.0153646544659929,0.050874078120732,0.0279167139851951,0.0189598418200432,0.79968897575648,0.0165255394700901,0.713476655891597,0.935025563927444,0.894269303772658,0.246214334106742,0.000380097108589945
4736,0.471797323135755,0.456099407531563,0.264135482108713,0.0153646544659929,0.050874078120732,0.245783923193858,0.196869297869991,0.298142583993444,0.0280543184607281,0.808518299407406,0.89447346347335,0.866629383054237,0.130816991145352,0.141676236803559
7559,0.546101596599438,0.808966574827958,0.264135482108713,0.281552598024737,0.050874078120732,0.0292269871619776,0.059953660755912,0.298142583993444,0.065392744989092,0.819592070047434,0.62455530280486,0.308911942341183,0.0886369844304835,0.270889610787262
18183,0.471797323135755,0.331330237639989,0.492025741534065,0.214434203836223,0.050874078120732,0.378197550457565,0.134085728928038,0.298142583993444,0.0104170989309443,0.866144377352456,0.452849487232924,0.885538248474718,0.0729446754815238,0.32707001290006
12559,0.642678931063089,0.252095860666641,0.300050424441676,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0444419265773386,0.849836110352363,0.779090412455613,0.890624912051106,0.361540848619125,0.0847990362321031
12450,0.852127623038714,0.621329420891784,0.736304560922784,0.368146986273164,0.0213626776393379,0.0292269871619776,0.130384308695537,0.72419844193948,0.0193987319904507,0.673063158681525,0.792510091804359,0.106937995083311,0.363110446682876,0.178366566511882
11699,0.356148752126288,0.152094665489906,0.354402092007156,0.0858253433443661,0.050874078120732,0.0292269871619776,0.26379804054744,0.298142583993444,0.0428523658434561,0.823747860232005,0.779090412455613,0.698093351648682,0.0886369844304835,0.0536451177285447
16821,0.559376638812775,0.590493113416581,0.264135482108713,0.567351701636956,0.050874078120732,0.0103147588109233,0.236989989013644,0.298142583993444,0.0910331536634377,0.780358231033874,0.823947581546871,0.685003397438361,0.0585591015505868,0.178366566511882
11654,0.386429972187486,0.331330237639989,0.911914283555167,0.0153646544659929,0.050874078120732,0.0292269871619776,0.12603714495878,0.473610374718009,0.0314217005663928,0.512340701527659,0.501755696300917,0.907371362284801,0.954942956804553,0.234340007385326
12342,0.471797323135755,0.245190918626573,0.264135482108713,0.0164166271548171,0.0377464253282965,0.0292269871619776,0.167122825429012,0.454058325541693,0.0625224195406089,0.632063742787407,0.527016766454734,0.506047355063367,0.63767607947518,0.497812883853709
1421,0.471797323135755,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.775399710725891,0.0165255394700901,0.718715219435807,0.650435726676517,0.539026672159054,0.0886369844304835,0.326468051352436
14791,0.401351440287749,0.710577097249535,0.295800484932701,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0873502212961483,0.661227482272587,0.0368698576611168,0.96315286963807,0.758223382679108,0.515035103609828,0.0886369844304835,0.178366566511882
4723,0.667049599188927,0.207139343989398,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.100380708365626,0.171085242964883,0.0752229731485808,0.849836110352363,0.779090412455613,0.309104417557161,0.359932044688386,0.542090965846881
11232,0.269589100345458,0.331330237639989,0.0545474920341765,0.261150757800739,0.050874078120732,0.0154047118645998,0.233634167449757,0.298142583993444,0.0385195829331533,0.838404381716145,0.779090412455613,0.578520611072674,0.0886369844304835,0.0393762084734033
12800,0.504654914106328,0.0154213473605098,0.211456623848082,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.837148089899358,0.00542976470629957,0.640357561605889,0.965347651485351,0.972783468798367,0.350024813149414,0.178366566511882
12573,0.77025200883898,0.445762802761524,0.260695668767713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.096459119285422,0.298142583993444,0.0929303941053094,0.849836110352363,0.779090412455613,0.978869993064673,0.362540373282243,0.218454797977266
18073,0.471797323135755,0.331330237639989,0.596392526991356,0.537689159570168,0.212436257790464,0.0292269871619776,0.111243424101763,0.298142583993444,0.00488905916118463,0.849836110352363,0.779090412455613,0.692727374861402,0.0886369844304835,0.489045797323029
7444,0.471797323135755,0.331330237639989,0.264135482108713,0.0672490237558435,0.050874078120732,0.393253254170434,0.0653395735623761,0.298142583993444,0.0165255394700901,0.657322537936963,0.927243552990798,0.726208615819113,0.0840815270468962,0.45306641689248
17275,0.680512509539585,0.331330237639989,0.363674400636029,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0874624371108798,0.766094153539578,0.0794196418488818,0.849836110352363,0.779090412455613,0.358225843083438,0.498201593926687,0.243062748660294
16028,0.519255772365378,0.780638783925253,0.264135482108713,0.319484839185196,0.0410376023031738,0.466436464707393,0.244559344590557,0.298142583993444,0.0331782401391697,0.712940121536779,0.336720362554806,0.750181019787173,0.258648173819371,0.503398445065549
6845,0.471797323135755,0.335977414262557,0.28548550548352,0.1248193085891,0.050874078120732,0.0292269871619776,0.0521715378311937,0.588537578464046,0.0859771128324312,0.849836110352363,0.779090412455613,0.960181592522206,0.304006771377205,0.240594978035591
1367,0.471797323135755,0.466288814633364,0.864829886419616,0.0153646544659929,0.050874078120732,0.663955246309049,0.0942296629008827,0.957825546031467,0.081082445457699,0.866284680503287,0.401796246321986,0.44402298262184,0.0886369844304835,0.0119976190525837
17191,0.471797323135755,0.885265072615847,0.733970109454349,0.0153646544659929,0.050874078120732,0.0292269871619776,0.158368826003939,0.454331390174668,0.0940833225494946,0.849836110352363,0.853289075094998,0.925882570280806,0.266101685488115,0.327305606944024
2254,0.471797323135755,0.331330237639989,0.0900147043602778,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.875442638871002,0.0294375378773247,0.846026637097946,0.833348670598768,0.770992906440753,0.828061576724765,0.153975880957463
5502,0.471797323135755,0.00534045509292203,0.604998008614736,0.0153646544659929,0.050874078120732,0.334905103193223,0.248956295093449,0.52041809980001,0.0419080974066784,0.928302767165851,0.663886885561148,0.497930725999804,0.666134176823806,0.283090409860362
700,0.909803490928842,0.345382797620914,0.831262408945857,0.012391157815243,0.050874078120732,0.0292269871619776,0.0269753740169001,0.986456047611845,0.0621232108602757,0.910099764204453,0.826370146299487,0.106937995083311,0.557705548811732,0.233923822233275
17980,0.471797323135755,0.331330237639989,0.712897524373561,0.201268067226887,0.050874078120732,0.0292269871619776,0.0274688346706701,0.794277493286177,0.0409901423234218,0.858429805069092,0.825517842859091,0.500675732455854,0.0886369844304835,0.0673228284246863
14213,0.847016331225612,0.828887894887023,0.372130441546119,0.274327009714953,0.050874078120732,0.0292269871619776,0.108643450412686,0.298142583993444,0.0372826805626415,0.73546870988401,0.566115672948878,0.106937995083311,0.283461787736458,0.0588053708603586
15536,0.471797323135755,0.613706655232925,0.830494457089155,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0478072629706146,0.814860928063047,0.0806612553169367,0.849836110352363,0.779090412455613,0.106937995083311,0.467139232127361,0.277187442333307
17441,0.89793591917186,0.474682733476298,0.522617418700314,0.0153646544659929,0.00668416672941313,0.0292269871619776,0.00460273121555204,0.965362646259672,0.0783422056187411,0.849836110352363,0.897483089843304,0.707704852880994,0.164246371501972,0.229077614582155
37,0.471797323135755,0.930666193739088,0.264135482108713,0.0565671544015166,0.0276684835810252,0.121400728605673,0.0156518586275083,0.923402949025509,0.0918748868950873,0.849836110352363,0.779090412455613,0.935768100232227,0.291196253906592,0.15216205785631
8901,0.814686144672463,0.236540551712754,0.571452404801541,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00840699750690294,0.298142583993444,0.0727591893571362,0.849836110352363,0.779090412455613,0.750114343775731,0.291461478592308,0.229316817755938
3249,0.149683492981274,0.331330237639989,0.352946735384292,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0592882714460482,0.918207935701354,0.0564004723653001,0.849836110352363,0.573316420206596,0.248438369972854,0.485334157350545,0.0974052661663758
5341,0.940814799444329,0.3319898397704,0.0477354639423777,0.0153646544659929,0.050874078120732,0.0392182974552107,0.0521715378311937,0.540325601114356,0.00592416893280842,0.849836110352363,0.779090412455613,0.654110115972919,0.110112053240228,0.0525929802083866
14732,0.512139938809599,0.195379391536445,0.513393642976673,0.057556558815076,0.050874078120732,0.0292269871619776,0.214427406401527,0.298142583993444,0.0820051282193454,0.731784915162337,0.851797536500355,0.544793891679982,0.0886369844304835,0.338035024117469
12603,0.471797323135755,0.726538766365675,0.53505859579968,0.0153646544659929,0.050874078120732,0.110994481031477,0.0760548164555686,0.492217624694539,0.0810219404456576,0.849836110352363,0.779090412455613,0.106937995083311,0.620756664004233,0.390008969978712
